Index,Value
8138,4.7
8139,4.0
8140,4.0
8141,4.3
8142,4.2
8143,4.2
8144,4.2
8145,4.8
8146,6.0
8147,6.2
8148,6.1
8149,5.8
8150,5.3
8151,4.9
8152,5.0
8153,4.8
8154,4.6
8155,5.7
8156,9.0
8157,12.1
8158,14.3
8159,13.6
8160,14.4
8161,17.2
8162,18.1
8163,18.2
8164,18.4
8165,18.6
8166,20.2
8167,20.9
8168,18.0
8169,18.5
8170,17.1
8171,15.9
8172,11.9
8173,9.5
8174,8.1
8175,6.5
8176,5.5
8177,5.2
8178,5.7
8179,5.6
8180,5.8
8181,6.4
8182,6.1
8183,7.0
8184,6.7
8185,5.3
8186,5.1
8187,4.8
8188,4.3
8189,4.4
8190,3.8
8191,3.1
8192,3.4
8193,3.2
8194,3.0
8195,2.4
8196,2.2
8197,1.7
8198,1.7
8199,0.9
8200,0.7
8201,0.6
8202,0.6
8203,0.4
8204,0.4
8205,0.6
8206,1.5
8207,2.4
8208,2.5
8209,3.0
8210,3.4
8211,2.5
8212,2.3
8213,2.3
8214,3.0
8215,3.5
8216,4.6
8217,5.4
8218,5.8
8219,6.4
8220,5.2
8221,5.9
8222,4.8
8223,5.0
8224,5.0
8225,4.6
8226,4.7
8227,4.6
8228,5.8
8229,6.2
8230,6.0
8231,5.3
8232,4.9
8233,4.6
8234,4.3
8235,4.1
8236,4.0
8237,4.4
8238,5.0
8239,6.5
8240,5.1
8241,5.0
8242,4.8
8243,4.8
8244,4.9
8245,4.6
8246,4.8
8247,5.1
8248,5.3
8249,4.8
8250,5.2
8251,5.5
8252,5.5
8253,13.5
8254,13.8
8255,6.2
8256,5.7
8257,4.5
8258,3.8
8259,3.7
8260,3.1
8261,2.8
8262,2.8
8263,2.8
8264,2.8
8265,2.5
8266,2.7
8267,2.4
8268,3.8
8269,2.8
8270,2.7
8271,3.4
8272,3.4
8273,3.5
8274,4.1
8275,4.3
8276,4.0
8277,4.1
8278,3.9
8279,3.7
8280,3.7
8281,4.9
8282,5.8
8283,5.4
8284,6.6
8285,7.3
8286,7.3
8287,7.8
8288,8.8
8289,10.5
8290,11.7
8291,13.1
8292,15.4
8293,17.6
8294,19.0
8295,19.6
8296,18.2
8297,15.7
8298,14.0
8299,12.9
8300,10.9
8301,9.9
8302,9.3
8303,8.5
8304,7.7
8305,6.7
8306,6.0
8307,5.9
8308,5.7
8309,5.7
8310,6.1
8311,5.9
8312,6.1
8313,6.8
8314,6.8
8315,7.3
8316,10.2
8317,40.4
8318,58.7
8319,62.3
8320,3.0
8321,4.9
8322,5.0
8323,4.8
8324,4.7
8325,4.6
8326,4.0
8327,4.0
8328,4.2
8329,4.1
8330,3.9
8331,4.0
8332,4.1
8333,4.0
8334,4.3
8335,4.3
8336,4.3
8337,4.2
8338,4.1
8339,3.9
8340,3.4
8341,3.2
8342,3.0
8343,2.6
8344,2.5
8345,2.6
8346,2.5
8347,2.4
8348,2.3
8349,2.1
8350,2.0
8351,2.2
8352,2.7
8353,2.7
8354,2.8
8355,2.7
8356,2.6
8357,2.7
8358,2.5
8359,2.4
8360,1.9
8361,1.5
8362,0.9
8363,0.6
8364,0.6
8365,0.6
8366,0.5
8367,0.7
8368,1.2
8369,1.6
8370,1.7
8371,1.5
8372,1.7
8373,1.3
8374,0.9
8375,1.1
8376,1.8
8377,2.0
8378,2.1
8379,2.1
8380,2.5
8381,3.5
8382,4.3
8383,4.6
8384,4.4
8385,5.3
8386,4.7
8387,4.8
8388,5.4
8389,6.0
8390,6.2
8391,6.6
8392,7.5
8393,7.7
8394,7.3
8395,7.5
8396,7.6
8397,8.1
8398,9.5
8399,10.1
8400,10.9
8401,11.0
8402,11.6
8403,12.1
8404,12.1
8405,12.3
8406,12.0
8407,11.7
8408,11.4
8409,10.4
8410,7.7
8411,3.1
8412,3.4
8413,3.8
8414,4.5
8415,5.2
8416,6.3
8417,6.1
8418,5.7
8419,5.2
8420,4.9
8421,4.6
8422,4.7
8423,4.7
8424,4.7
8425,4.7
8426,4.8
8427,4.9
8428,4.8
8429,4.6
8430,4.6
8431,4.8
8432,5.0
8433,5.2
8434,5.5
8435,5.9
8436,6.3
8437,7.1
8438,6.5
8439,5.4
8440,5.1
8441,4.1
8442,3.3
8443,3.3
8444,3.2
8445,3.1
8446,2.9
8447,3.2
8448,3.3
8449,3.4
8450,3.2
8451,3.1
8452,3.1
8453,3.2
8454,3.4
8455,3.4
8456,3.4
8457,3.3
8458,3.3
8459,3.5
8460,4.7
8461,4.1
8462,4.0
8463,4.5
8464,4.6
8465,4.6
8466,5.5
8467,6.7
8468,6.7
8469,6.0
8470,6.7
8471,7.0
8472,6.9
8473,6.7
8474,6.4
8475,6.3
8476,6.1
8477,6.1
8478,5.7
8479,6.1
8480,6.4
8481,6.5
8482,7.0
8483,8.0
8484,8.4
8485,8.8
8486,8.8
8487,8.5
8488,8.5
8489,9.1
8490,9.1
8491,9.4
8492,10.6
8493,12.0
8494,12.6
8495,13.4
8496,13.9
8497,14.5
8498,15.3
8499,15.5
8500,15.5
8501,14.9
8502,14.4
8503,13.2
8504,14.4
8505,16.4
8506,19.0
8507,19.4
8508,16.8
8509,15.6
8510,15.2
8511,13.0
8512,13.2
8513,13.1
8514,14.2
8515,14.3
8516,14.3
8517,11.6
8518,8.4
8519,5.7
8520,4.8
8521,4.5
8522,4.5
8523,4.6
8524,5.2
8525,5.8
8526,5.5
8527,5.4
8528,5.3
8529,4.7
8530,4.1
8531,3.6
8532,3.7
8533,3.7
8534,3.9
8535,3.8
8536,4.0
8537,4.1
8538,4.1
8539,3.9
8540,4.0
8541,4.0
8542,4.1
8543,4.0
8544,4.1
8545,4.1
8546,4.1
8547,3.8
8548,3.5
8549,3.3
8550,3.1
8551,2.8
8552,2.3
8553,2.0
8554,2.0
8555,1.9
8556,1.9
8557,2.1
8558,2.4
8559,2.6
8560,2.2
8561,2.1
8562,2.5
8563,2.5
8564,2.5
8565,2.0
8566,2.1
8567,2.5
8568,2.4
8569,2.1
8570,2.2
8571,2.2
8572,1.9
8573,1.7
8574,1.7
8575,1.7
8576,1.6
8577,1.2
8578,0.7
8579,0.3
8580,0.9
8581,3.8
8582,5.5
8583,8.2
8584,9.9
8585,8.6
8586,7.6
8587,6.5
8588,6.4
8589,6.0
8590,6.4
8591,5.7
8592,6.1
8593,6.0
8594,6.2
8595,6.1
8596,6.4
8597,6.4
8598,6.3
8599,6.3
8600,6.0
8601,4.9
8602,4.3
8603,3.9
8604,4.6
8605,5.3
8606,4.7
8607,3.9
8608,3.4
8609,3.3
8610,3.1
8611,3.1
8612,3.6
8613,4.0
8614,4.9
8615,4.0
8616,4.6
8617,4.8
8618,6.4
8619,8.2
8620,7.7
8621,7.0
8622,5.1
8623,4.3
8624,3.8
8625,3.6
8626,3.5
8627,3.6
8628,3.7
8629,3.5
8630,3.5
8631,3.5
8632,3.6
8633,3.5
8634,3.6
8635,4.2
8636,4.3
8637,4.8
8638,5.0
8639,4.8
8640,5.2
8641,5.2
8642,5.1
8643,5.1
8644,4.8
8645,5.0
8646,5.2
8647,4.7
8648,4.1
8649,3.6
8650,3.7
8651,3.2
8652,2.7
8653,3.0
8654,3.4
8655,3.8
8656,4.0
8657,5.1
8658,5.9
8659,6.6
8660,7.6
8661,9.1
8662,10.0
8663,10.8
8664,12.8
8665,13.9
8666,14.6
8667,14.6
8668,14.5
8669,14.3
8670,14.2
8671,14.1
8672,14.4
8673,13.9
8674,13.3
8675,13.2
8676,13.2
8677,16.7
8678,20.1
8679,18.2
8680,13.7
8681,9.3
8682,6.3
8683,5.2
8684,5.4
8685,4.4
8686,3.2
8687,3.2
8688,3.2
8689,3.2
8690,3.2
8691,3.2
8692,3.2
8693,3.2
8694,3.2
8695,3.2
8696,3.2
8697,3.2
8698,3.2
8699,3.2
8700,3.2
8701,3.2
8702,3.2
8703,3.2
8704,3.2
8705,3.2
8706,3.2
8707,3.2
8708,3.2
8709,3.2
8710,3.2
8711,3.2
8712,3.2
8713,3.2
8714,3.2
8715,3.2
8716,3.2
8717,3.2
8718,3.2
8719,3.2
8720,3.2
8721,3.2
8722,3.2
8723,3.2
8724,3.2
8725,3.2
8726,3.2
8727,3.2
8728,3.2
8729,3.2
8730,3.2
8731,3.2
8732,3.2
8733,3.2
8734,3.2
8735,3.2
8736,3.2
8737,3.2
8738,3.2
8739,3.2
8740,3.2
8741,3.2
8742,3.2
8743,3.2
8744,3.2
8745,3.2
8746,3.2
8747,3.2
8748,3.2
8749,3.2
8750,3.2
8751,3.2
8752,3.2
8753,3.2
8754,3.2
8755,3.2
8756,3.2
8757,3.2
8758,3.2
8759,3.2
